date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"November 21, 2018",Ohio,Columbus,300 block of S Yale Ave,1,0,http://www.gunviolencearchive.org/incident/1260080,https://www.10tv.com/article/police-armed-man-killed-officer-involved-shooting-franklinton
"November 21, 2018",Ohio,Cleveland,15300 block of Alonzo Ave,1,0,http://www.gunviolencearchive.org/incident/1260085,https://www.cleveland.com/crime/2018/11/man-shot-to-death-inside-car-on-clevelands-east-side-police-say.html#incart_river_index
"November 21, 2018",Alabama,Athens,17000 block of Clearview St,0,0,http://www.gunviolencearchive.org/incident/1262616,https://www.enewscourier.com/news/arrest_reports/arrest-reports-for/article_aef0b4a6-ef6c-11e8-a336-3b00bc7b2c7f.html
"November 21, 2018",Alabama,Kellyton,Co Rd 85,0,0,http://www.gunviolencearchive.org/incident/1262618,https://www.oanow.com/news/crime_courts/task-forces-charge-men-on-drug-trafficking-related-charges/article_44b9d97e-ed9f-11e8-a7ec-0f1b633a5e33.html
"November 21, 2018",New Jersey,Metuchen,Middlesex Ave,0,0,http://www.gunviolencearchive.org/incident/1265996,https://www.mycentraljersey.com/story/news/crime/jersey-mayhem/2018/11/29/lyft-driver-charged-metuchen-unlawful-possession-handgun-drugs/2147679002/
"November 20, 2018",Louisiana,New Iberia,500 block of Lee St,0,0,http://www.gunviolencearchive.org/incident/1262859,https://www.iberianet.com/news/stolen-weapons-bike-found/article_c5105618-eece-11e8-950f-a75e720714c7.html
"November 20, 2018",Arizona,Phoenix,Central Ave and Hatcher Rd,1,0,http://www.gunviolencearchive.org/incident/1260368,https://www.12news.com/article/news/local/valley/authorities-man-shot-by-us-marshals-tuesday-was-71-years-old/75-17ddf3fa-08c6-4e0e-9643-c83dc932d942
"November 20, 2018",Illinois,Chicago,700 block of N Springfield Ave,1,0,http://www.gunviolencearchive.org/incident/1259428,https://chicago.suntimes.com/news/man-killed-in-east-garfield-park-shooting-police-2/
"November 20, 2018",Louisiana,New Orleans,1667 Tchoupitoulas St,1,0,http://www.gunviolencearchive.org/incident/1259804,http://www.fox8live.com/2018/11/21/coroner-identifies-man-killed-lower-garden-district/
"November 20, 2018",California,West Sacramento,Second St,0,0,http://www.gunviolencearchive.org/incident/1259699,https://www.kcra.com/article/west-sacramento-police-investigating-officer-involved-shooting/25238455
"November 20, 2018",Washington,Spokane,1718 N Stone St,1,1,http://www.gunviolencearchive.org/incident/1260387,http://www.spokesman.com/stories/2018/nov/21/police-searching-for-suspect-accused-of-killing-ma/
"November 20, 2018",Tennessee,Memphis,I-240 and Perkins Rd,0,0,http://www.gunviolencearchive.org/incident/1260395,https://wreg.com/2018/11/21/man-says-someone-shot-through-car-window-while-driving-on-i-240/
"November 20, 2018",Nebraska,Lincoln,48th St and Holdrege St,0,0,http://www.gunviolencearchive.org/incident/1260476,https://journalstar.com/news/local/911/man-arrested-after-stolen-gun-found-during-vehicle-search-in/article_7d15979c-116b-5df4-bdc8-89b81ce64d4c.html
"November 20, 2018",Nebraska,Lincoln,NW 12th St,0,0,http://www.gunviolencearchive.org/incident/1260947,https://journalstar.com/news/local/911/man-arrested-after-struggle-with-lincoln-police-in-parking-lot/article_042efaa8-4ef8-5789-a729-d093e4f950d5.html
"November 20, 2018",Missouri,Saint Louis (Northwoods),Fletcher St and Lillian Ave,0,1,http://www.gunviolencearchive.org/incident/1260412,https://www.stltoday.com/news/local/crime-and-courts/northwoods-man-charged-for-shooting-girlfriend-in-the-face/article_0f118b56-c66c-5004-9eeb-5e6364323f7c.html
"November 20, 2018",Missouri,West Plains,423 Locust St,0,1,http://www.gunviolencearchive.org/incident/1260468,https://www.ky3.com/content/news/Police-investigate-shooting-outside-West-Plains-home-501010591.html
"November 20, 2018",District of Columbia,Washington,1900 block of Lincoln Rd NE,0,0,http://www.gunviolencearchive.org/incident/1259902,https://www.popville.com/2018/11/842pm-shooting-in-eckington-last-night/?fbclid=IwAR3zLhiMD6vzU5YrCe_ErhO6LSK3PU8Ank_p7uTbok3UBrKZe2LaGRDySAI
"November 20, 2018",Illinois,Eldorado,600 block of Madison St,0,1,http://www.gunviolencearchive.org/incident/1260968,http://www.kfvs12.com/2018/11/22/year-old-arrested-after-shooting-investigation-eldorado-il/
"November 20, 2018",Texas,San Antonio,Pecan Valley Dr and Pyle St,1,0,http://www.gunviolencearchive.org/incident/1261700,https://www.mysanantonio.com/news/local/crime/article/4-hospitalized-after-high-speed-chase-on-SE-side-13415881.php?fbclid=IwAR08Hw4kbTE_lnZGw3YUnCXhsclJuty5oVnkd6JCglyy8jQU7EF6UloU35Q
"November 20, 2018",Nevada,Las Vegas,5800 block of Royal Castle Ln,0,1,http://www.gunviolencearchive.org/incident/1259749,https://www.reviewjournal.com/crime/shootings/police-say-shooting-in-northwest-las-vegas-may-be-gang-related-1531979/
"November 20, 2018",Illinois,Decatur,400 block of N 33rd St,0,0,http://www.gunviolencearchive.org/incident/1262252,https://www.wandtv.com/news/year-old-to-be-charged-as-adult-for-violent-home/article_5bd447ac-02ee-11e9-97dc-870cf862b026.html
"November 20, 2018",Georgia,Buford,306 W Main St,1,0,http://www.gunviolencearchive.org/incident/1259774,https://www.ajc.com/news/crime--law/breaking-shooting-reported-downtown-buford/4Q2r4JLCRTRnnMBdtWlO9H/?fbclid=IwAR1KZHLckLSZDHiVhICEyksASGtYri-zUDuECwQOEBsKRpdvN2zDN6g6dt0
"November 20, 2018",Tennessee,Brentwood,24 Governors Way,1,0,http://www.gunviolencearchive.org/incident/1259780,https://www.wkrn.com/news/watch-2-dead-1-hurt-in-stabbing-shooting-at-governors-club-home-in-brentwood/1609821978
"November 20, 2018",New Jersey,Colts Neck,15 Willow Brook Rd,2,0,http://www.gunviolencearchive.org/incident/1259644,https://www.app.com/story/news/crime/jersey-mayhem/2019/02/25/caneiro-killings-missing-document/2977680002/
"November 20, 2018",Oklahoma,Oklahoma City,SE 25th St and I-35,0,1,http://www.gunviolencearchive.org/incident/1260492,https://kfor.com/2018/11/20/officers-on-scene-at-shooting-in-se-okc/
"November 20, 2018",Texas,Killeen,3600 block of Julia Ln,0,1,http://www.gunviolencearchive.org/incident/1260513,http://kdhnews.com/news/crime/man-hospitalized-after-tuesday-shooting-in-killeen/article_39932e7e-ede0-11e8-9ab7-9f5a7b314b22.html
"November 20, 2018",North Carolina,Wilmington,400 block of Mercer Ave,0,0,http://www.gunviolencearchive.org/incident/1260361,https://www.starnewsonline.com/news/20181126/8-arrested-in-recent-wilmington-gun-related-incidents
"November 20, 2018",Louisiana,Baton Rouge,1819 N Marque Ann Dr,1,0,http://www.gunviolencearchive.org/incident/1259826,http://www.wbrz.com/news/suspect-in-custody-after-deadly-domestic-dispute-overnight
"November 20, 2018",Nevada,Las Vegas,4750 S Decatur Blvd,1,0,http://www.gunviolencearchive.org/incident/1267103,https://www.reviewjournal.com/crime/homicides/suspected-in-las-vegas-fatal-shooting-arrested-in-california-1601762/
"November 20, 2018",Pennsylvania,Altoona,181 Sophira Ln,0,0,http://www.gunviolencearchive.org/incident/1259829,https://www.wearecentralpa.com/news/man-charged-with-possessing-firearm-without-license/1609160169
"November 22, 2018",Michigan,New Baltimore,35197 23 Mile Rd,0,1,http://www.gunviolencearchive.org/incident/1261004,https://www.clickondetroit.com/news/new-baltimore-police-investigate-shooting-at-apartment-complex-on-23-mile-road
"November 22, 2018",Colorado,Fort Collins,2925 S College Ave,0,0,http://www.gunviolencearchive.org/incident/1261753,https://www.coloradoan.com/story/news/2018/11/23/fort-collins-police-fatal-thanksgiving-crash-followed-pawn-shop-burglary/2096015002/
"November 22, 2018",Michigan,Grand Rapids,2000 block of Towner Ave SW,0,0,http://www.gunviolencearchive.org/incident/1261014,https://fox17online.com/2018/11/22/grpd-shots-fired-from-vehicle-not-far-from-quigley-ave-double-shooting/
"November 22, 2018",Wisconsin,Milwaukee,N 77th St and W Villard Ave,0,2,http://www.gunviolencearchive.org/incident/1261017,https://fox6now.com/2018/11/22/police-2-men-in-their-20s-taken-to-hospital-after-shooting-near-77th-and-villard/
"November 22, 2018",Connecticut,Hartford,97 Van Block Ave,0,1,http://www.gunviolencearchive.org/incident/1261021,https://www.courant.com/breaking-news/hc-hartford-4-year-old-shoots-self-1123-story.html
"November 22, 2018",Connecticut,New Haven,420 Huntington St,0,1,http://www.gunviolencearchive.org/incident/1261026,https://www.courant.com/breaking-news/hc-new-haven-shooting-1123-story.html
"November 22, 2018",Mississippi,Natchez,200 block of Lumber St,0,1,http://www.gunviolencearchive.org/incident/1261776,https://www.natchezdemocrat.com/2018/11/23/man-shot-thursday-night-while-sitting-in-his-car-on-lumber-street-in-natchez/
"November 22, 2018",Washington,Seattle,11300 block of 4th Pl SW,0,1,http://www.gunviolencearchive.org/incident/1261787,https://komonews.com/news/local/bus-argument-leads-to-shooting-in-white-center
"November 22, 2018",Washington,Vancouver,400 block of E Fourth Plain Blvd,0,1,http://www.gunviolencearchive.org/incident/1261790,https://www.columbian.com/news/2018/nov/22/vancouver-police-shoots-wounds-man-traffic-stop/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+the-columbian-local-headlines+%28The+Columbian%3A+Local+Headlines%29
"November 22, 2018",Massachusetts,Boston,6 Hoffman St,1,0,http://www.gunviolencearchive.org/incident/1260670,http://bpdnews.com/news/2018/11/22/death-investigation-in-the-area-of-6-hoffman-street-in-jamaica-plainnbsp
"November 22, 2018",Texas,Dallas,4901 Lomax Dr,1,0,http://www.gunviolencearchive.org/incident/1260877,https://www.dallasnews.com/news/crime/2018/11/22/17-year-old-shot-outside-skyline-high-school-3-suspects-large
"November 22, 2018",Arkansas,Sherwood,N/A,0,0,http://www.gunviolencearchive.org/incident/1262384,https://www.nwaonline.com/news/2018/nov/24/police-report-drug-found-in-break-in-lr/
"November 22, 2018",Connecticut,Bridgeport,45 Monroe St,0,0,http://www.gunviolencearchive.org/incident/1261044,https://www.doingitlocal.com/2018/11/bridgeport-news-armed-robbery-122/
"November 22, 2018",Texas,San Antonio,I-10,1,0,http://www.gunviolencearchive.org/incident/1261359,https://www.ksat.com/news/police-searching-for-clues-in-death-of-driver-found-shot-in-head-on-highway
"November 22, 2018",Arkansas,Little Rock,N/A,0,0,http://www.gunviolencearchive.org/incident/1262405,https://www.nwaonline.com/news/2018/nov/24/police-report-drug-found-in-break-in-lr/
"November 22, 2018",Washington,Seattle,7115 44th Ave S,1,0,http://www.gunviolencearchive.org/incident/1261796,https://q13fox.com/2018/11/23/seattle-pd-woman-dies-after-shooting-at-illegal-grow-house/
"November 22, 2018",Arkansas,Fort Smith,S 18th St and E St,0,0,http://www.gunviolencearchive.org/incident/1261066,https://5newsonline.com/2018/11/22/two-arrested-after-police-chase-in-fort-smith/
"November 22, 2018",Vermont,Newport,N/A,0,0,http://www.gunviolencearchive.org/incident/1263005,https://newportdispatch.com/2019/01/25/newport-armed-robbery-suspect-taken-into-custody/
"November 22, 2018",Tennessee,Oakland,6715 US-64,0,1,http://www.gunviolencearchive.org/incident/1260753,https://www.wsmv.com/news/third-suspect-arrested-in-fayette-co-deputy-shooting/article_55b38ee4-35b4-59d2-9da6-0913a5e8fd26.html
"November 22, 2018",South Carolina,Ridgeland,1800 block of Bees Creek Rd,1,2,http://www.gunviolencearchive.org/incident/1260824,https://www.thestate.com/news/state/south-carolina/article222060790.html
"November 22, 2018",Oregon,Woodburn,1300 block of West Hayes St,0,1,http://www.gunviolencearchive.org/incident/1272053,https://www.kptv.com/news/police-wanted-woodburn-shooting-suspect-arrested-after-pointing-gun-at/article_163cbfc8-fa54-11e8-8027-c31d19277b0c.html
"November 22, 2018",New York,Brooklyn,Linden Blvd and Flatbush Ave,0,1,http://www.gunviolencearchive.org/incident/1261092,https://twitter.com/NYScanner/status/1065585114313158656
"November 22, 2018",South Carolina,Myrtle Beach,531 Broadway St,0,0,http://www.gunviolencearchive.org/incident/1261100,https://www.myrtlebeachonline.com/news/local/article222064770.html
"November 22, 2018",Washington,Federal Way,1200 block of S 336th St,0,0,http://www.gunviolencearchive.org/incident/1276540,https://q13fox.com/2018/12/05/search-on-in-south-king-county-for-felon-accused-of-shooting-up-womans-car/
"November 22, 2018",Florida,Homestead (Leisure City),30120 SW 146th Ave,0,1,http://www.gunviolencearchive.org/incident/1260909,https://www.local10.com/news/florida/miami-dade/officers-respond-to-shooting-at-home-in-leisure-city
"November 21, 2018",Maryland,Essex,1100 block of Punjab Dr,0,1,http://www.gunviolencearchive.org/incident/1260647,https://baltimore.cbslocal.com/2018/11/21/baltimore-county-police-investigate-evening-shooting/
"November 21, 2018",Michigan,Grand Rapids,100 block of Quigley Blvd SW,0,2,http://www.gunviolencearchive.org/incident/1260656,https://www.mlive.com/news/grand-rapids/index.ssf/2018/11/girl_5_in_life-threatening_con.html?utm_medium=social&utm_source=twitter&utm_campaign=grandrapidspress_sf
"November 21, 2018",Maryland,Washington (county),N/A,0,0,http://www.gunviolencearchive.org/incident/1260665,https://www.heraldmailmedia.com/news/local/washington-county-sheriff-s-office-seizes-two-guns-using-state/article_419408e0-e22f-59cd-b1c8-99315802d068.html
"November 21, 2018",Illinois,Rantoul,1700 E Grove Ave,0,0,http://www.gunviolencearchive.org/incident/1262445,http://www.news-gazette.com/news/local/2019-01-12/rantoul-teen-gets-7-years-juvenile-prison-role-rural-king-gun-thefts.html
"November 21, 2018",Ohio,Columbus (Whitehall),4257 E Main St,1,0,http://www.gunviolencearchive.org/incident/1260830,https://www.10tv.com/article/man-charged-murder-connection-whitehall-shooting-death
"November 21, 2018",Utah,Salt Lake City (Taylorsville),837 Mt Tuscarora Dr,0,1,http://www.gunviolencearchive.org/incident/1260685,https://gephardtdaily.com/uncategorized/brother-wounded-by-sibling-in-taylorsville-shooting/
"November 21, 2018",New York,Bronx,598 Grand Concourse,1,1,http://www.gunviolencearchive.org/incident/1260032,https://abc7ny.com/2-shot-1-fatally-outside-bronx-nightclub/4731736/
"November 21, 2018",Iowa,Burlington,800 block of Maple St,0,1,http://www.gunviolencearchive.org/incident/1265025,https://www.thehawkeye.com/news/20181126/police-investigating-shootings
"November 21, 2018",Florida,Miami,1085 NW 36th St,0,0,http://www.gunviolencearchive.org/incident/1264053,https://wsvn.com/news/local/woman-carjacked-at-gunpoint-with-9-month-old-dog-inside/
"November 21, 2018",Florida,Orlando,9938 Universal Blvd,0,1,http://www.gunviolencearchive.org/incident/1260066,https://www.clickorlando.com/news/suspect-orlando-officer-identified-in-police-involved-shooting
"November 21, 2018",California,Fremont,42011 Boscell Rd,1,0,http://www.gunviolencearchive.org/incident/1260717,https://www.eastbaytimes.com/2018/11/22/shooting-at-fremont-night-club-parking-lot-leaves-one-dead-patrons-say/
"November 21, 2018",Georgia,Columbus,2510 Wynnton Rd,1,0,http://www.gunviolencearchive.org/incident/1260951,http://www.wtvm.com/2018/11/27/suspect-arrested-charged-with-murder-deadly-shooting-wynnton-rd-columbus/
"November 21, 2018",Maryland,Baltimore,1800 block of E Coldspring Ln,0,0,http://www.gunviolencearchive.org/incident/1275066,https://data.baltimorecity.gov/Public-Safety/BPD-Arrests/3i3v-ibrt
"November 21, 2018",California,Ukiah,2400 block of Mill Creek Rd,0,1,http://www.gunviolencearchive.org/incident/1261839,https://www.pressdemocrat.com/news/8989955-181/talmage-homeowner-shoots-suspected-burglar?sba=AAS
"November 21, 2018",California,Oakland,2200 block of Warner Ave,0,1,http://www.gunviolencearchive.org/incident/1260722,https://www.eastbaytimes.com/2018/11/21/police-respond-to-east-oakland-injury-shooting-3/
"November 21, 2018",Pennsylvania,Easton,1100 block of W Berwick St,0,0,http://www.gunviolencearchive.org/incident/1271294,https://www.lehighvalleylive.com/easton/index.ssf/2018/11/manhunt_ensues_for_easton_poli.html
"November 21, 2018",Pennsylvania,Folcroft,1800 block of Delmar Dr,0,1,http://www.gunviolencearchive.org/incident/1264084,https://www.delcotimes.com/news/chester-man-charged-in-thanksgiving-eve-shooting-of-woman-in/article_75e685dc-f22d-11e8-aa63-87cacef64346.html
"November 21, 2018",North Carolina,Tabor City,5489 10 Mile Rd,0,0,http://www.gunviolencearchive.org/incident/1263190,http://www.wect.com/2018/11/26/multiple-homes-struck-by-gunfire-tabor-city/
"November 21, 2018",Florida,Suwannee (Suwanee),N/A,0,0,http://www.gunviolencearchive.org/incident/1260045,https://www.wcjb.com/content/news/Drugs-guns-and-a-stolen-vehicle-recovered-from-Suwannee-County-home----501001682.html
