date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"May 4, 2019",Tennessee,Memphis,800 block of Crockett Pl,0,1,http://www.gunviolencearchive.org/incident/1386548,https://wreg.com/2019/05/04/north-memphis-shooting-sends-one-to-hospital/
"May 4, 2019",Tennessee,Chattanooga,4510 Rossville Blvd,0,1,http://www.gunviolencearchive.org/incident/1386550,https://www.wrcbtv.com/story/40417647/chattanooga-police-investigating-after-man-shows-up-at-hospital-with-gunshot-wound
"May 4, 2019",Ohio,Toledo,2100 block of Broadway St,0,2,http://www.gunviolencearchive.org/incident/1386638,https://www.toledoblade.com/local/police-fire/2019/05/06/police-investigate-double-shooting-in-south-toledo/stories/20190506096
"May 4, 2019",Illinois,Champaign,2500 block of W Springfield Ave,0,1,http://www.gunviolencearchive.org/incident/1386544,https://www.wcia.com/news/local-news/one-man-shot-in-early-morning-shooting/1978422768
"May 4, 2019",West Virginia,Bluefield,Dawson School Rd,1,0,http://www.gunviolencearchive.org/incident/1392137,http://wvmetronews.com/2019/05/09/man-accused-of-weekend-murder-held-on-bond/
"May 4, 2019",Texas,Dallas,2755 E Ledbetter Dr,1,0,http://www.gunviolencearchive.org/incident/1386555,https://dpdbeat.com/
"May 4, 2019",Texas,Dallas,3206 Aster St,1,0,http://www.gunviolencearchive.org/incident/1386568,https://dpdbeat.com/
"May 4, 2019",District of Columbia,Washington,4500 block of Douglas St NE,0,1,http://www.gunviolencearchive.org/incident/1386988,https://www.nbcwashington.com/news/local/Two-Brothers-Shot-in-Two-Separate-Shootings-512442192.html
"May 4, 2019",Florida,West Palm Beach,Greenwood Ave and 39th Ct,0,1,http://www.gunviolencearchive.org/incident/1387229,https://cbs12.com/news/local/man-injured-in-west-palm-beach-shooting-police-investigating
"May 4, 2019",Mississippi,Gulfport,205 Debuys Rd,0,1,http://www.gunviolencearchive.org/incident/1387234,https://www.wlox.com/2019/05/05/police-investigate-overnight-shooting-sun-herald/
"May 4, 2019",Florida,Jacksonville,8600 block of Julie Marie Cir,0,1,http://www.gunviolencearchive.org/incident/1387237,https://www.firstcoastnews.com/article/news/local/jso-man-shot-on-the-westside/77-8e007fc4-b618-4929-b1a1-c8f40166adbb
"May 4, 2019",Pennsylvania,Philadelphia,Howard St and York St,0,1,http://www.gunviolencearchive.org/incident/1386583,https://philadelphia.cbslocal.com/2019/05/04/man-shot-face-kensington/
"May 4, 2019",Texas,Houston,990 Cypress Station Dr,0,1,http://www.gunviolencearchive.org/incident/1386590,https://www.chron.com/news/houston-texas/article/Man-in-critical-condition-after-Cypress-Station-13819207.php
"May 4, 2019",Pennsylvania,Philadelphia,2000 block of W Girard Ave,1,0,http://www.gunviolencearchive.org/incident/1386599,https://philadelphia.cbslocal.com/2019/05/04/man-dead-after-being-shot-multiple-times-throughout-body-in-fairmount-police-say/
"May 4, 2019",Texas,Orange,1000 block of Clairmont Dr,0,0,http://www.gunviolencearchive.org/incident/1386618,https://www.12newsnow.com/article/news/crime/argument-ends-with-two-men-shooting-at-each-other-in-orange-neighborhood-saturday-morning/502-8cbf268d-cc5a-4c18-b5de-450349739f03
"May 4, 2019",Missouri,Saint Louis,5100 block of St Louis Ave,0,2,http://www.gunviolencearchive.org/incident/1386541,https://www.stltoday.com/news/local/crime-and-courts/st-louis-mayor-police-chief-appear-at-crime-prevention-event/article_1a70cb94-7a97-583a-9e97-e1d5bb6cec4c.html
"May 4, 2019",New York,New York (Manhattan),509 W 183rd St,0,0,http://www.gunviolencearchive.org/incident/1386633,https://twitter.com/NYC_Alerts911/status/1124842079945883649
"May 4, 2019",California,Los Angeles,4000 block of San Carlos St,1,0,http://www.gunviolencearchive.org/incident/1387263,https://www.dailynews.com/2019/05/05/teen-dies-in-east-l-a-shooting-deputies-say/
"May 4, 2019",Missouri,Cabool,N/A,1,0,http://www.gunviolencearchive.org/incident/1386516,https://www.newsdakota.com/2019/05/07/a-ransom-county-mans-death-now-a-homicide-investigation/
"May 4, 2019",Pennsylvania,Reading,100 block of N 8th St,0,0,http://www.gunviolencearchive.org/incident/1388320,https://www.readingeagle.com/news/article/reading-man-charged-with-firing-handgun-into-occupied-car
"May 4, 2019",California,Stockton,Castle Oaks Dr and Marlboro Ct,1,0,http://www.gunviolencearchive.org/incident/1386885,https://sacramento.cbslocal.com/2019/05/07/stockton-officer-shooting-bat-wielding-suspect/
"May 4, 2019",Louisiana,Abbeville,Martin Luther King Jr Dr,0,1,http://www.gunviolencearchive.org/incident/1388330,https://www.theadvocate.com/acadiana/news/article_c77f4d12-7012-11e9-8157-57950337c56c.html
"May 4, 2019",Louisiana,Lafayette,800 block of Hugh Wallis Rd,0,0,http://www.gunviolencearchive.org/incident/1388337,https://www.theadvocate.com/acadiana/news/crime_police/article_755f5228-7046-11e9-a729-9b0a3d121896.html
"May 4, 2019",Alabama,Dothan,2300 block of Denton Rd,0,3,http://www.gunviolencearchive.org/incident/1386518,https://www.dothaneagle.com/news/crime_court/arrest-made-in-denton-road-shooting/article_f0ea05e4-7034-11e9-b571-c77ce1a5b196.html
"May 8, 2019",Maine,Ogunquit,I-95,0,0,http://www.gunviolencearchive.org/incident/1390326,https://www.newscentermaine.com/article/news/crime/mass-man-busted-in-ogunquit-with-12-grams-of-fentanyl/97-3cf04f29-fc21-4313-87a1-5c15efb36384
"May 8, 2019",Virginia,Petersburg,1900 block of Buckner St,0,0,http://www.gunviolencearchive.org/incident/1390775,https://www.wric.com/news/crime/police-man-arrested-for-possession-of-drugs-multiple-guns-in-petersburg/1991102509
"May 8, 2019",Missouri,Saint Louis,3900 block of Lexington Ave,1,0,http://www.gunviolencearchive.org/incident/1391430,https://www.stltoday.com/news/local/crime-and-courts/florissant-man-gunned-down-south-of-fairground-park-in-st/article_1c82938f-88e8-5bfb-95fc-a0f374d5aac0.html
"May 8, 2019",Missouri,Saint Louis,4800 block of Kossuth Ave,1,2,http://www.gunviolencearchive.org/incident/1391438,https://www.stltoday.com/news/local/crime-and-courts/man-injured-in-st-louis-home-invasion-has-died-police/article_5a12eec8-875c-55e5-ab29-51b1bd66dcfc.html
"May 8, 2019",New Jersey,East Orange,200 block of Grove St,1,0,http://www.gunviolencearchive.org/incident/1390170,https://www.rlsmedia.com/article/update-man-shot-chest-east-orange-dies
"May 8, 2019",Georgia,Albany,W Broad Ave,0,0,http://www.gunviolencearchive.org/incident/1390777,https://wfxl.com/news/local/albany-police-investigating-morning-home-invasion
"May 8, 2019",North Carolina,Asheville,1 Granada St,0,0,http://www.gunviolencearchive.org/incident/1391234,https://wlos.com/news/local/asheville-police-investigating-early-morning-shooting-05-08-2019
"May 8, 2019",Ohio,Cincinnati,100 block of E McMicken Ave,1,0,http://www.gunviolencearchive.org/incident/1390694,https://www.fox19.com/2019/05/09/police-investigate-otr-shooting/
"May 8, 2019",Georgia,Savannah,900 block of E Waldburg St,0,0,http://www.gunviolencearchive.org/incident/1390788,https://www.wtoc.com/2019/05/08/warrant-leads-drugs-firearm-seizure/
"May 8, 2019",Ohio,Columbus,Fairwood Ave and Gault St,1,0,http://www.gunviolencearchive.org/incident/1389984,https://www.nbc4i.com/news/local-news/columbus-police-identify-man-shot-and-killed-on-citys-east-side/1991523614
"May 8, 2019",Oklahoma,Oklahoma City,137 SE 22nd St,0,1,http://www.gunviolencearchive.org/incident/1390572,https://newsok.com/article/5630953/man-arrested-after-4-year-old-shot-in-se-okc
"May 8, 2019",Pennsylvania,Centerville,Creek Rd,0,1,http://www.gunviolencearchive.org/incident/1390110,https://www.yourerie.com/news/local-news/woman-accidentally-shot-in-crawford-county/1988895165
"May 8, 2019",Florida,Riverview,8900 block of Riverlachen Way,1,0,http://www.gunviolencearchive.org/incident/1390793,https://www.wfla.com/news/hillsborough-county/man-working-on-roof-dead-after-construction-workers-gun-accidentally-goes-off-in-hillsborough/1989767696
"May 8, 2019",Pennsylvania,Mc Kees Rocks,100 block of McKinnie Ave,1,0,http://www.gunviolencearchive.org/incident/1390191,https://www.post-gazette.com/news/crime-courts/2019/05/08/stowe-township-fatal-shooting-tattoo-artist-mckinnie-ave-pittsburgh/stories/201905080086
"May 8, 2019",Oklahoma,Ramona,N/A,0,0,http://www.gunviolencearchive.org/incident/1390800,http://bartlesvilleradio.com/pages/news/199562019/ramona-man-arrested-for-shooting-firearm
"May 8, 2019",Missouri,Joplin,1830 S Indiana Ave,0,0,http://www.gunviolencearchive.org/incident/1390423,https://www.fourstateshomepage.com/news/masked-intruder-shoots-at-joplin-residence-suspect-now-in-custody/1989312279
"May 8, 2019",Arizona,Mesa,Mesa Dr and Southern Ave,0,1,http://www.gunviolencearchive.org/incident/1390809,https://www.azcentral.com/story/news/local/mesa-breaking/2019/05/08/man-shot-leg-during-altercation-mesa/1139981001/
"May 8, 2019",Florida,Fort Walton Beach,Colonial Ct,0,0,http://www.gunviolencearchive.org/incident/1390811,https://www.nwfdailynews.com/news/20190508/sheriff-man-hits-pregnant-girlfriend-displays-gun
"May 8, 2019",Pennsylvania,Washington,I-70,0,0,http://www.gunviolencearchive.org/incident/1391956,https://observer-reporter.com/news/policebeat/
"May 8, 2019",Illinois,Chicago,5114 S Elizabeth St,0,1,http://www.gunviolencearchive.org/incident/1390819,https://chicago.suntimes.com/news/salazar-back-of-the-yards-shooting-second-chance-cps-alternative/
"May 8, 2019",Rhode Island,North Providence,RI 146 and Mineral Spring Ave,0,0,http://www.gunviolencearchive.org/incident/1391051,https://www.providencejournal.com/news/20190509/north-providence-woman-charged-with-showing-gun-in-road-rage-incident?rssfeed=true
"May 8, 2019",Iowa,Davenport,W 14th St and N Myrtle St,0,0,http://www.gunviolencearchive.org/incident/1391799,https://qctimes.com/news/local/crime-and-courts/update-davenport-police-arrest-multiple-people-from-stolen-car/article_b31d1b1d-d974-5158-a88c-f5294de6d9e8.html
"May 8, 2019",New Jersey,Atlantic City,Dover Ave and Ventor Ave,0,0,http://www.gunviolencearchive.org/incident/1394805,https://www.pressofatlanticcity.com/news/two-teens-arrested-in-atlantic-city-on-weapon-drug-charges/article_3658b1f4-d715-5800-bb87-413cea43b18b.html
"May 8, 2019",Oregon,Portland,3600 block of NE 90th Ave,0,0,http://www.gunviolencearchive.org/incident/1390121,https://www.kptv.com/news/police-suspect-fires-gun-during-attempted-robbery-in-ne-portland/article_d320c0a8-719b-11e9-91df-6fdf792fb58f.html
"May 8, 2019",Illinois,Freeport,S Galena Ave and S Float Ave,0,0,http://www.gunviolencearchive.org/incident/1391804,https://www.journalstandard.com/news/20190509/juvenile-arrested-after-report-of-shots-fired
"May 8, 2019",Missouri,Saint Louis,Shreve Ave and Anderson Ave,0,1,http://www.gunviolencearchive.org/incident/1391458,https://www.stltoday.com/news/local/crime-and-courts/homicide-detectives-investigate-two-shootings-within-minutes-of-each-other/article_41b73351-c9a6-5973-be27-efddde1719da.html
"May 8, 2019",Virginia,Charlottesville,1907 Emmet St,0,0,http://www.gunviolencearchive.org/incident/1397304,https://www.nbc29.com/story/40489236/man-charged-in-connection-with-shooting-at-emmet-st-gas-station
"May 8, 2019",Kentucky,Wingo,N/A,0,0,http://www.gunviolencearchive.org/incident/1391482,http://westkentuckystar.com/News/Local-Regional/Western-Kentucky/Wingo-Man-Faces-Meth-Gun-Charges.aspx
"May 8, 2019",Missouri,Jefferson City,300 block of E Ashley St,0,0,http://www.gunviolencearchive.org/incident/1391485,https://krcgtv.com/news/local/jefferson-city-police-respond-to-several-shots-fired-calls
"May 8, 2019",New York,Bronx,720 Westchester Ave,0,0,http://www.gunviolencearchive.org/incident/1390595,https://twitter.com/NYC_Alerts911/status/1126235357081735173
"May 8, 2019",Missouri,Jefferson City,300 block of E Dunklin St,0,0,http://www.gunviolencearchive.org/incident/1391497,https://krcgtv.com/news/local/jefferson-city-police-respond-to-several-shots-fired-calls
"May 8, 2019",Texas,Round Rock,8139 Racine Tr,0,0,http://www.gunviolencearchive.org/incident/1390600,https://cbsaustin.com/news/local/handgun-found-by-student-parent-near-cedar-valley-middle-school?fbclid=IwAR0Ur48UPrpFeXDkPnmmyM-V1DFIvFW93jyoxBOMwQpPkDl3bSKCBseZktE
"May 8, 2019",Tennessee,Nashville,2700 block of Delaware Ave,0,1,http://www.gunviolencearchive.org/incident/1391501,https://www.wsmv.com/news/man-recovering-after-overnight-shooting-on-delaware-avenue/article_986ab986-7246-11e9-b4d0-9fd696ffad33.html
"May 8, 2019",Arkansas,Austin,1365 W Lewisburg Rd,0,0,http://www.gunviolencearchive.org/incident/1396432,https://www.thv11.com/article/news/crime/wanted-man-who-stole-200k-worth-in-vehicles-guns-drugs-bomb-found-on-property/91-c8a150a2-d115-4610-b584-191b084e62cd
"May 8, 2019",North Carolina,Charlotte,300 Greenwich Rd,0,0,http://www.gunviolencearchive.org/incident/1390618,https://www.wbtv.com/2019/05/08/gun-found-cotswold-elementary-school-charlotte/
"May 8, 2019",Rhode Island,Warwick,10 Althea Rd,0,0,http://www.gunviolencearchive.org/incident/1390622,https://www.providencejournal.com/news/20190509/warwick-man-arrested-on-narcotics-stolen-firearm-charges?rssfeed=true
"May 8, 2019",Colorado,Colorado Springs,100 Coleridge Ave,0,0,http://www.gunviolencearchive.org/incident/1391551,http://www.springsgov.com/units/police/policeblotter.asp
"May 8, 2019",South Carolina,Gaffney,1005 N Limestone St,0,1,http://www.gunviolencearchive.org/incident/1390651,https://www.foxcarolina.com/investigations/police-one-shot-in-leg-at-gaffney-food-mart/article_ffa0037e-71ef-11e9-aba6-8fa0ce9ff54e.html
"May 8, 2019",Mississippi,Gulfport,600 block of 25th St,1,0,http://www.gunviolencearchive.org/incident/1390412,https://www.wlox.com/2019/06/28/one-person-arrested-connection-gulfport-fatal-shooting/
"May 5, 2019",South Carolina,North Charleston,4800 block of Piedmont Ave,0,1,http://www.gunviolencearchive.org/incident/1387462,https://www.live5news.com/2019/05/05/sunday-morning-shooting-piedmont-avenue-leaves-one-wounded/
"May 5, 2019",South Carolina,Gadsden,7900 block of Bluff Rd,1,0,http://www.gunviolencearchive.org/incident/1387515,https://www.thestate.com/news/local/crime/article230050349.html
"May 5, 2019",Alabama,Bessemer,10th St and Hall Ave,1,1,http://www.gunviolencearchive.org/incident/1388209,https://www.al.com/news/2019/05/at-least-1-injured-in-bessemer-shooting.html
"May 5, 2019",Massachusetts,Boston,Hutchings St and Humboldt Ave,0,0,http://www.gunviolencearchive.org/incident/1387550,https://bpdnews.com/news/2019/5/5/firearm-arrest
"May 5, 2019",Colorado,Pueblo,1910 E 4th St,0,1,http://www.gunviolencearchive.org/incident/1389841,https://www.chieftain.com/news/20190506/few-details-on-sunday-shooting
"May 5, 2019",Ohio,Cincinnati,4900 block of Winneste Ave,0,0,http://www.gunviolencearchive.org/incident/1387568,https://www.fox19.com/2019/05/05/shots-fired-winton-hills-residence/
"May 5, 2019",Texas,Houston,7800 block of Amelia Rd,0,1,http://www.gunviolencearchive.org/incident/1391503,http://www.houstontx.gov/police/nr/2019/may/nr05092019-2.htm
"May 5, 2019",Ohio,Columbus,1300 block of Gault St,1,0,http://www.gunviolencearchive.org/incident/1387586,https://www.10tv.com/article/police-identify-body-found-east-columbus-23-year-old-man-2019-may
"May 5, 2019",Missouri,Saint Louis,Cherokee St and Nebraska Ave,0,1,http://www.gunviolencearchive.org/incident/1387284,https://www.kmov.com/news/shot-on-sunday-bringing-total-shot-over-the-weekend-to/article_189b110a-6f22-11e9-9278-83bdd4e4581b.html
"May 5, 2019",Colorado,Aurora (Centennial),5100 block of S Lisbon Way,0,1,http://www.gunviolencearchive.org/incident/1387381,https://www.denverpost.com/2019/05/05/teen-shot-centennial/
"May 5, 2019",Michigan,Detroit,19000 block of Asbury Park,1,0,http://www.gunviolencearchive.org/incident/1387600,https://www.clickondetroit.com/news/28-year-old-man-killed-at-detroit-home-after-argument-about-money
"May 5, 2019",Mississippi,Moss Point,4104 Main St,0,3,http://www.gunviolencearchive.org/incident/1388533,https://www.wlox.com/2019/05/17/three-arrested-connection-moss-point-triple-shooting/
"May 5, 2019",Minnesota,Minneapolis,400 block of Hennepin Ave,0,2,http://www.gunviolencearchive.org/incident/1387618,https://www.kare11.com/article/news/2-women-shot-in-downtown-minneapolis/89-52f8ff20-f233-4f15-93b8-4a26fcfed273
"May 7, 2019",Florida,Spring Hill,2350 Commercial Way,0,0,http://www.gunviolencearchive.org/incident/1390094,https://www.wtsp.com/article/news/crime/deputies-arrest-man-in-shooting-at-mcdonalds-in-spring-hill/67-9492bf19-c51c-4939-99a1-9d7ef2181cb6
"May 7, 2019",Texas,Quinlan,N/A,1,0,http://www.gunviolencearchive.org/incident/1390114,https://www.easttexasmatters.com/crime/24-year-old-man-charged-with-murder-in-domestic-violence-incident/1989042423
"May 7, 2019",Arizona,Gilbert,6600 E Baseline Rd,0,1,http://www.gunviolencearchive.org/incident/1390122,https://www.azcentral.com/story/news/local/gilbert-breaking/2019/05/07/pizza-hut-employee-shot-serious-condition-after-attempted-robbery-gilbert/1137464001/
"May 7, 2019",Ohio,Streetsboro,Frost Rd and Page Rd,0,0,http://www.gunviolencearchive.org/incident/1393810,https://www.record-courier.com/news/20190513/portage-county-crime-reports
"May 7, 2019",California,Santa Barbara,11 Camino De Vida,1,0,http://www.gunviolencearchive.org/incident/1389725,https://ktla.com/2019/05/08/santa-barbara-man-dies-following-shootout-with-police/
